MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.55,0.35000000000000003,0.75,0.981,0.23,,0.01886792452830166,ACC
0.55,0.35000000000000003,0.75,0.698,0.05,,0.30200000000000005,CC
0.55,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.55,0.45000000000000007,0.75,0.848,0.1,,0.1515714658320293,MS2
0.55,0.45000000000000007,0.75,0.82,0.07,,0.18,SMM
0.55,0.45000000000000007,0.75,0.814,0.06,topsoe,0.18596581469351736,DyS-TS
0.55,0.45000000000000007,0.75,0.914,0.16,,0.08612440191387538,X
0.55,0.45000000000000007,0.75,0.922,0.17,,0.0783410138248849,MAX
0.55,0.45000000000000007,0.75,0.953,0.2,,0.047169811320754484,ACC
0.55,0.45000000000000007,0.75,0.646,0.1,,0.354,CC
0.55,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.5500000000000002,0.75,0.755,0.01,,0.24481611893583743,MS2
0.55,0.5500000000000002,0.75,0.78,0.03,,0.22,SMM
0.55,0.5500000000000002,0.75,0.711,0.04,topsoe,0.28868029559466746,DyS-TS
0.55,0.5500000000000002,0.75,0.761,0.01,,0.23923444976076547,X
0.55,0.5500000000000002,0.75,0.88,0.13,,0.11981566820276512,MAX
0.55,0.5500000000000002,0.75,0.75,0.0,,0.25,ACC
0.55,0.5500000000000002,0.75,0.616,0.13,,0.384,CC
0.55,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.55,0.6500000000000001,0.75,0.792,0.04,,0.2075182576943142,MS2
0.55,0.6500000000000001,0.75,0.63,0.12,,0.37,SMM
0.55,0.6500000000000001,0.75,0.688,0.06,topsoe,0.3124792644779094,DyS-TS
0.55,0.6500000000000001,0.75,0.67,0.08,,0.3301435406698565,X
0.55,0.6500000000000001,0.75,0.751,0.0,,0.24884792626728103,MAX
0.55,0.6500000000000001,0.75,0.665,0.08,,0.33490566037735836,ACC
0.55,0.6500000000000001,0.75,0.55,0.2,,0.44999999999999996,CC
0.55,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.7500000000000002,0.75,0.732,0.02,,0.2681272822117895,MS2
0.55,0.7500000000000002,0.75,0.63,0.12,,0.37,SMM
0.55,0.7500000000000002,0.75,0.624,0.13,topsoe,0.3758769332932397,DyS-TS
0.55,0.7500000000000002,0.75,0.627,0.12,,0.3732057416267941,X
0.55,0.7500000000000002,0.75,0.687,0.06,,0.31336405529953915,MAX
0.55,0.7500000000000002,0.75,0.736,0.01,,0.26415094339622647,ACC
0.55,0.7500000000000002,0.75,0.502,0.25,,0.498,CC
0.55,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.8500000000000002,0.75,0.69,0.06,,0.3100873761085028,MS2
0.55,0.8500000000000002,0.75,0.56,0.19,,0.44,SMM
0.55,0.8500000000000002,0.75,0.615,0.14,topsoe,0.38452974591437317,DyS-TS
0.55,0.8500000000000002,0.75,0.565,0.19,,0.43540669856459313,X
0.55,0.8500000000000002,0.75,0.705,0.05,,0.2949308755760368,MAX
0.55,0.8500000000000002,0.75,0.623,0.13,,0.37735849056603765,ACC
0.55,0.8500000000000002,0.75,0.56,0.19,,0.43999999999999995,CC
0.55,0.9500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.9500000000000002,0.75,0.615,0.14,,0.38468309859154926,MS2
0.55,0.9500000000000002,0.75,0.5,0.25,,0.5,SMM
0.55,0.9500000000000002,0.75,0.581,0.17,topsoe,0.41876380533824265,DyS-TS
0.55,0.9500000000000002,0.75,0.498,0.25,,0.5023923444976076,X
0.55,0.9500000000000002,0.75,0.608,0.14,,0.39170506912442404,MAX
0.55,0.9500000000000002,0.75,0.594,0.16,,0.4056603773584905,ACC
0.55,0.9500000000000002,0.75,0.52,0.23,,0.48,CC
0.55,0.05,0.75,1.0,0.25,,0.0,T50
0.55,0.05,0.75,1.0,0.25,,0.0,MS2
0.55,0.05,0.75,1.0,0.25,,0.0,SMM
0.55,0.05,0.75,0.798,0.05,topsoe,0.2021193088365828,DyS-TS
0.55,0.05,0.75,1.0,0.25,,0.0,X
0.55,0.05,0.75,1.0,0.25,,0.0,MAX
0.55,0.05,0.75,1.0,0.25,,0.0,ACC
0.55,0.05,0.75,0.75,0.0,,0.25,CC
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MS2
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,SMM
0.55,0.15000000000000002,0.75,0.857,0.11,topsoe,0.14334801267699215,DyS-TS
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,X
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MAX
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,ACC
0.55,0.15000000000000002,0.75,0.74,0.01,,0.26,CC
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MS2
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,SMM
0.55,0.25000000000000006,0.75,0.869,0.12,topsoe,0.13148376779116056,DyS-TS
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,X
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MAX
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,ACC
0.55,0.25000000000000006,0.75,0.706,0.04,,0.29400000000000004,CC
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.55,0.35000000000000003,0.75,0.993,0.24,,0.007042253521126751,MS2
0.55,0.35000000000000003,0.75,0.95,0.2,,0.05,SMM
0.55,0.35000000000000003,0.75,0.842,0.09,topsoe,0.15760910464080824,DyS-TS
0.55,0.35000000000000003,0.75,0.943,0.19,,0.05741626794258348,X
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,MAX
0.55,0.35000000000000003,0.75,0.991,0.24,,0.009433962264150941,ACC
0.55,0.35000000000000003,0.75,0.676,0.07,,0.32399999999999995,CC
0.55,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.55,0.45000000000000007,0.75,0.876,0.13,,0.12359806990088695,MS2
0.55,0.45000000000000007,0.75,0.89,0.14,,0.11,SMM
0.55,0.45000000000000007,0.75,0.793,0.04,topsoe,0.2074571376013047,DyS-TS
0.55,0.45000000000000007,0.75,0.799,0.05,,0.200956937799043,X
0.55,0.45000000000000007,0.75,0.926,0.18,,0.07373271889400923,MAX
0.55,0.45000000000000007,0.75,0.882,0.13,,0.1179245283018866,ACC
0.55,0.45000000000000007,0.75,0.624,0.13,,0.376,CC
0.55,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.5500000000000002,0.75,0.811,0.06,,0.18886932707355264,MS2
0.55,0.5500000000000002,0.75,0.78,0.03,,0.22,SMM
0.55,0.5500000000000002,0.75,0.749,0.0,topsoe,0.25087817418363934,DyS-TS
0.55,0.5500000000000002,0.75,0.713,0.04,,0.2870813397129187,X
0.55,0.5500000000000002,0.75,0.829,0.08,,0.17050691244239646,MAX
0.55,0.5500000000000002,0.75,0.759,0.01,,0.24056603773584906,ACC
0.55,0.5500000000000002,0.75,0.608,0.14,,0.392,CC
0.55,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.55,0.6500000000000001,0.75,0.83,0.08,,0.17022039645279097,MS2
0.55,0.6500000000000001,0.75,0.66,0.09,,0.34,SMM
0.55,0.6500000000000001,0.75,0.695,0.06,topsoe,0.30526788771778035,DyS-TS
0.55,0.6500000000000001,0.75,0.722,0.03,,0.27751196172248804,X
0.55,0.6500000000000001,0.75,0.76,0.01,,0.23963133640552992,MAX
0.55,0.6500000000000001,0.75,0.774,0.02,,0.2264150943396226,ACC
0.55,0.6500000000000001,0.75,0.616,0.13,,0.384,CC
0.55,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.7500000000000002,0.75,0.685,0.06,,0.3147496087636933,MS2
0.55,0.7500000000000002,0.75,0.64,0.11,,0.36,SMM
0.55,0.7500000000000002,0.75,0.622,0.13,topsoe,0.3783986015730436,DyS-TS
0.55,0.7500000000000002,0.75,0.641,0.11,,0.3588516746411481,X
0.55,0.7500000000000002,0.75,0.816,0.07,,0.18433179723502313,MAX
0.55,0.7500000000000002,0.75,0.736,0.01,,0.26415094339622647,ACC
0.55,0.7500000000000002,0.75,0.518,0.23,,0.482,CC
0.55,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.8500000000000002,0.75,0.573,0.18,,0.426643192488263,MS2
0.55,0.8500000000000002,0.75,0.62,0.13,,0.38,SMM
0.55,0.8500000000000002,0.75,0.567,0.18,topsoe,0.4328549285409373,DyS-TS
0.55,0.8500000000000002,0.75,0.593,0.16,,0.40669856459330134,X
0.55,0.8500000000000002,0.75,0.705,0.05,,0.2949308755760368,MAX
0.55,0.8500000000000002,0.75,0.618,0.13,,0.38207547169811307,ACC
0.55,0.8500000000000002,0.75,0.544,0.21,,0.45599999999999996,CC
0.55,0.9500000000000002,0.75,0.964,0.21,,0.035532994923857864,T50
0.55,0.9500000000000002,0.75,0.615,0.14,,0.38468309859154926,MS2
0.55,0.9500000000000002,0.75,0.47,0.28,,0.53,SMM
0.55,0.9500000000000002,0.75,0.553,0.2,topsoe,0.4472542033645327,DyS-TS
0.55,0.9500000000000002,0.75,0.507,0.24,,0.49282296650717694,X
0.55,0.9500000000000002,0.75,0.608,0.14,,0.39170506912442404,MAX
0.55,0.9500000000000002,0.75,0.505,0.24,,0.4952830188679245,ACC
0.55,0.9500000000000002,0.75,0.52,0.23,,0.48,CC
0.55,0.05,0.75,1.0,0.25,,0.0,T50
0.55,0.05,0.75,1.0,0.25,,0.0,MS2
0.55,0.05,0.75,1.0,0.25,,0.0,SMM
0.55,0.05,0.75,0.816,0.07,topsoe,0.18442769980939278,DyS-TS
0.55,0.05,0.75,1.0,0.25,,0.0,X
0.55,0.05,0.75,1.0,0.25,,0.0,MAX
0.55,0.05,0.75,1.0,0.25,,0.0,ACC
0.55,0.05,0.75,0.75,0.0,,0.25,CC
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MS2
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,SMM
0.55,0.15000000000000002,0.75,0.841,0.09,topsoe,0.15901839246141536,DyS-TS
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,X
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MAX
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,ACC
0.55,0.15000000000000002,0.75,0.748,0.0,,0.252,CC
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MS2
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,SMM
0.55,0.25000000000000006,0.75,0.871,0.12,topsoe,0.12940325083953652,DyS-TS
0.55,0.25000000000000006,0.75,0.995,0.24,,0.004784688995215336,X
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MAX
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,ACC
0.55,0.25000000000000006,0.75,0.714,0.04,,0.28600000000000003,CC
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.55,0.35000000000000003,0.75,0.923,0.17,,0.07697574334898283,MS2
0.55,0.35000000000000003,0.75,0.98,0.23,,0.02,SMM
0.55,0.35000000000000003,0.75,0.843,0.09,topsoe,0.15739666823092968,DyS-TS
0.55,0.35000000000000003,0.75,0.99,0.24,,0.009569377990430672,X
0.55,0.35000000000000003,0.75,0.991,0.24,,0.009216589861751112,MAX
0.55,0.35000000000000003,0.75,0.934,0.18,,0.06603773584905637,ACC
0.55,0.35000000000000003,0.75,0.696,0.05,,0.30400000000000005,CC
0.55,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.55,0.45000000000000007,0.75,0.904,0.15,,0.09562467396974439,MS2
0.55,0.45000000000000007,0.75,0.85,0.1,,0.15,SMM
0.55,0.45000000000000007,0.75,0.834,0.08,topsoe,0.1662245567315983,DyS-TS
0.55,0.45000000000000007,0.75,0.866,0.12,,0.13397129186602852,X
0.55,0.45000000000000007,0.75,0.931,0.18,,0.06912442396313367,MAX
0.55,0.45000000000000007,0.75,0.858,0.11,,0.141509433962264,ACC
0.55,0.45000000000000007,0.75,0.642,0.11,,0.358,CC
0.55,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.5500000000000002,0.75,0.816,0.07,,0.18420709441836214,MS2
0.55,0.5500000000000002,0.75,0.74,0.01,,0.26,SMM
0.55,0.5500000000000002,0.75,0.796,0.05,topsoe,0.2043086192261958,DyS-TS
0.55,0.5500000000000002,0.75,0.866,0.12,,0.13397129186602852,X
0.55,0.5500000000000002,0.75,0.76,0.01,,0.23963133640552992,MAX
0.55,0.5500000000000002,0.75,0.873,0.12,,0.12735849056603765,ACC
0.55,0.5500000000000002,0.75,0.63,0.12,,0.37,CC
0.55,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.55,0.6500000000000001,0.75,0.713,0.04,,0.28677621283255084,MS2
0.55,0.6500000000000001,0.75,0.72,0.03,,0.28,SMM
0.55,0.6500000000000001,0.75,0.643,0.11,topsoe,0.3567624220945408,DyS-TS
0.55,0.6500000000000001,0.75,0.794,0.04,,0.20574162679425834,X
0.55,0.6500000000000001,0.75,0.779,0.03,,0.2211981566820278,MAX
0.55,0.6500000000000001,0.75,0.712,0.04,,0.28773584905660377,ACC
0.55,0.6500000000000001,0.75,0.592,0.16,,0.40800000000000003,CC
0.55,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.7500000000000002,0.75,0.699,0.05,,0.300762910798122,MS2
0.55,0.7500000000000002,0.75,0.66,0.09,,0.34,SMM
0.55,0.7500000000000002,0.75,0.673,0.08,topsoe,0.32720531602774583,DyS-TS
0.55,0.7500000000000002,0.75,0.646,0.1,,0.35406698564593286,X
0.55,0.7500000000000002,0.75,0.71,0.04,,0.29032258064516125,MAX
0.55,0.7500000000000002,0.75,0.594,0.16,,0.4056603773584905,ACC
0.55,0.7500000000000002,0.75,0.534,0.22,,0.46599999999999997,CC
0.55,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.8500000000000002,0.75,0.676,0.07,,0.32407407407407407,MS2
0.55,0.8500000000000002,0.75,0.57,0.18,,0.43,SMM
0.55,0.8500000000000002,0.75,0.582,0.17,topsoe,0.41845730465059294,DyS-TS
0.55,0.8500000000000002,0.75,0.608,0.14,,0.39234449760765533,X
0.55,0.8500000000000002,0.75,0.622,0.13,,0.37788018433179726,MAX
0.55,0.8500000000000002,0.75,0.613,0.14,,0.3867924528301886,ACC
0.55,0.8500000000000002,0.75,0.524,0.23,,0.476,CC
0.55,0.9500000000000002,0.75,0.99,0.24,,0.010152284263959421,T50
0.55,0.9500000000000002,0.75,0.615,0.14,,0.38468309859154926,MS2
0.55,0.9500000000000002,0.75,0.45,0.3,,0.55,SMM
0.55,0.9500000000000002,0.75,0.553,0.2,topsoe,0.44716295169458053,DyS-TS
0.55,0.9500000000000002,0.75,0.584,0.17,,0.4162679425837319,X
0.55,0.9500000000000002,0.75,0.691,0.06,,0.3087557603686636,MAX
0.55,0.9500000000000002,0.75,0.524,0.23,,0.4764150943396226,ACC
0.55,0.9500000000000002,0.75,0.532,0.22,,0.46799999999999997,CC
0.55,0.05,0.8,1.0,0.2,,0.0,T50
0.55,0.05,0.8,1.0,0.2,,0.0,MS2
0.55,0.05,0.8,1.0,0.2,,0.0,SMM
0.55,0.05,0.8,0.875,0.07,topsoe,0.12529304127113727,DyS-TS
0.55,0.05,0.8,1.0,0.2,,0.0,X
0.55,0.05,0.8,1.0,0.2,,0.0,MAX
0.55,0.05,0.8,1.0,0.2,,0.0,ACC
0.55,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.55,0.15000000000000002,0.8,0.916,0.12,topsoe,0.08424115140148258,DyS-TS
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,X
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,ACC
0.55,0.15000000000000002,0.8,0.792,0.01,,0.20799999999999996,CC
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,T50
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.55,0.25000000000000006,0.8,0.926,0.13,topsoe,0.0738372220989264,DyS-TS
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,X
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,ACC
0.55,0.25000000000000006,0.8,0.768,0.03,,0.23199999999999998,CC
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,T50
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.55,0.35000000000000003,0.8,0.98,0.18,,0.02,SMM
0.55,0.35000000000000003,0.8,0.898,0.1,topsoe,0.10204499177402926,DyS-TS
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,X
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,ACC
0.55,0.35000000000000003,0.8,0.714,0.09,,0.28600000000000003,CC
0.55,0.45000000000000007,0.8,1.0,0.2,,0.0,T50
0.55,0.45000000000000007,0.8,0.946,0.15,,0.053664580073030765,MS2
0.55,0.45000000000000007,0.8,0.88,0.08,,0.12,SMM
0.55,0.45000000000000007,0.8,0.877,0.08,topsoe,0.12344509213366228,DyS-TS
0.55,0.45000000000000007,0.8,0.947,0.15,,0.05263157894736825,X
0.55,0.45000000000000007,0.8,1.0,0.2,,0.0,MAX
0.55,0.45000000000000007,0.8,0.948,0.15,,0.05188679245283001,ACC
0.55,0.45000000000000007,0.8,0.664,0.14,,0.33599999999999997,CC
0.55,0.5500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.5500000000000002,0.8,0.928,0.13,,0.07231351069379244,MS2
0.55,0.5500000000000002,0.8,0.8,0.0,,0.2,SMM
0.55,0.5500000000000002,0.8,0.792,0.01,topsoe,0.2077049001038711,DyS-TS
0.55,0.5500000000000002,0.8,0.852,0.05,,0.14832535885167453,X
0.55,0.5500000000000002,0.8,0.972,0.17,,0.027649769585253448,MAX
0.55,0.5500000000000002,0.8,0.783,0.02,,0.21698113207547165,ACC
0.55,0.5500000000000002,0.8,0.612,0.19,,0.388,CC
0.55,0.6500000000000001,0.8,1.0,0.2,,0.0,T50
0.55,0.6500000000000001,0.8,0.811,0.01,,0.18886932707355264,MS2
0.55,0.6500000000000001,0.8,0.69,0.11,,0.31,SMM
0.55,0.6500000000000001,0.8,0.684,0.12,topsoe,0.3163537603601374,DyS-TS
0.55,0.6500000000000001,0.8,0.675,0.12,,0.3253588516746412,X
0.55,0.6500000000000001,0.8,0.885,0.08,,0.11520737327188946,MAX
0.55,0.6500000000000001,0.8,0.745,0.06,,0.2547169811320755,ACC
0.55,0.6500000000000001,0.8,0.608,0.19,,0.392,CC
0.55,0.7500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.7500000000000002,0.8,0.723,0.08,,0.27745174752217006,MS2
0.55,0.7500000000000002,0.8,0.61,0.19,,0.39,SMM
0.55,0.7500000000000002,0.8,0.664,0.14,topsoe,0.3361215909474159,DyS-TS
0.55,0.7500000000000002,0.8,0.684,0.12,,0.3157894736842105,X
0.55,0.7500000000000002,0.8,0.853,0.05,,0.14746543778801857,MAX
0.55,0.7500000000000002,0.8,0.736,0.06,,0.26415094339622647,ACC
0.55,0.7500000000000002,0.8,0.56,0.24,,0.43999999999999995,CC
0.55,0.8500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.8500000000000002,0.8,0.727,0.07,,0.27278951486697967,MS2
0.55,0.8500000000000002,0.8,0.61,0.19,,0.39,SMM
0.55,0.8500000000000002,0.8,0.598,0.2,topsoe,0.40165266267515576,DyS-TS
0.55,0.8500000000000002,0.8,0.646,0.15,,0.35406698564593286,X
0.55,0.8500000000000002,0.8,0.724,0.08,,0.2764976958525345,MAX
0.55,0.8500000000000002,0.8,0.623,0.18,,0.37735849056603765,ACC
0.55,0.8500000000000002,0.8,0.518,0.28,,0.482,CC
0.55,0.9500000000000002,0.8,0.949,0.15,,0.050761421319796995,T50
0.55,0.9500000000000002,0.8,0.634,0.17,,0.3660341679707877,MS2
0.55,0.9500000000000002,0.8,0.61,0.19,,0.39,SMM
0.55,0.9500000000000002,0.8,0.591,0.21,topsoe,0.40857665234301876,DyS-TS
0.55,0.9500000000000002,0.8,0.526,0.27,,0.4736842105263157,X
0.55,0.9500000000000002,0.8,0.641,0.16,,0.35944700460829493,MAX
0.55,0.9500000000000002,0.8,0.509,0.29,,0.49056603773584906,ACC
0.55,0.9500000000000002,0.8,0.508,0.29,,0.492,CC
0.55,0.05,0.8,1.0,0.2,,0.0,T50
0.55,0.05,0.8,1.0,0.2,,0.0,MS2
0.55,0.05,0.8,1.0,0.2,,0.0,SMM
0.55,0.05,0.8,0.873,0.07,topsoe,0.12720016845862314,DyS-TS
0.55,0.05,0.8,1.0,0.2,,0.0,X
0.55,0.05,0.8,1.0,0.2,,0.0,MAX
0.55,0.05,0.8,1.0,0.2,,0.0,ACC
0.55,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.55,0.15000000000000002,0.8,0.922,0.12,topsoe,0.07760845196770505,DyS-TS
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,X
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,ACC
0.55,0.15000000000000002,0.8,0.798,0.0,,0.20199999999999996,CC
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,T50
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.55,0.25000000000000006,0.8,0.919,0.12,topsoe,0.08130494798612586,DyS-TS
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,X
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.55,0.25000000000000006,0.8,1.0,0.2,,0.0,ACC
0.55,0.25000000000000006,0.8,0.754,0.05,,0.246,CC
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,T50
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,SMM
0.55,0.35000000000000003,0.8,0.894,0.09,topsoe,0.10625783282356638,DyS-TS
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,X
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.55,0.35000000000000003,0.8,1.0,0.2,,0.0,ACC
0.55,0.35000000000000003,0.8,0.728,0.07,,0.272,CC
0.55,0.45000000000000007,0.8,1.0,0.2,,0.0,T50
0.55,0.45000000000000007,0.8,0.979,0.18,,0.021028951486698033,MS2
0.55,0.45000000000000007,0.8,0.88,0.08,,0.12,SMM
0.55,0.45000000000000007,0.8,0.825,0.02,topsoe,0.17528855211715055,DyS-TS
0.55,0.45000000000000007,0.8,0.909,0.11,,0.09090909090909072,X
0.55,0.45000000000000007,0.8,0.908,0.11,,0.09216589861751157,MAX
0.55,0.45000000000000007,0.8,0.901,0.1,,0.09905660377358472,ACC
0.55,0.45000000000000007,0.8,0.666,0.13,,0.33399999999999996,CC
0.55,0.5500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.5500000000000002,0.8,0.811,0.01,,0.18886932707355264,MS2
0.55,0.5500000000000002,0.8,0.79,0.01,,0.21,SMM
0.55,0.5500000000000002,0.8,0.816,0.02,topsoe,0.18351794898060092,DyS-TS
0.55,0.5500000000000002,0.8,0.818,0.02,,0.18181818181818177,X
0.55,0.5500000000000002,0.8,0.986,0.19,,0.01382488479262678,MAX
0.55,0.5500000000000002,0.8,0.825,0.02,,0.17452830188679236,ACC
0.55,0.5500000000000002,0.8,0.63,0.17,,0.37,CC
0.55,0.6500000000000001,0.8,1.0,0.2,,0.0,T50
0.55,0.6500000000000001,0.8,0.788,0.01,,0.2121804903495046,MS2
0.55,0.6500000000000001,0.8,0.7,0.1,,0.3,SMM
0.55,0.6500000000000001,0.8,0.682,0.12,topsoe,0.3179094756382327,DyS-TS
0.55,0.6500000000000001,0.8,0.756,0.04,,0.2440191387559808,X
0.55,0.6500000000000001,0.8,0.894,0.09,,0.10599078341013835,MAX
0.55,0.6500000000000001,0.8,0.854,0.05,,0.14622641509433953,ACC
0.55,0.6500000000000001,0.8,0.586,0.21,,0.41400000000000003,CC
0.55,0.7500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.7500000000000002,0.8,0.709,0.09,,0.2914384454877412,MS2
0.55,0.7500000000000002,0.8,0.68,0.12,,0.32,SMM
0.55,0.7500000000000002,0.8,0.641,0.16,topsoe,0.3588633662630012,DyS-TS
0.55,0.7500000000000002,0.8,0.718,0.08,,0.2822966507177034,X
0.55,0.7500000000000002,0.8,0.802,0.0,,0.1981566820276499,MAX
0.55,0.7500000000000002,0.8,0.731,0.07,,0.2688679245283019,ACC
0.55,0.7500000000000002,0.8,0.552,0.25,,0.44799999999999995,CC
0.55,0.8500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.8500000000000002,0.8,0.723,0.08,,0.27745174752217006,MS2
0.55,0.8500000000000002,0.8,0.69,0.11,,0.31,SMM
0.55,0.8500000000000002,0.8,0.696,0.1,topsoe,0.3041185258531849,DyS-TS
0.55,0.8500000000000002,0.8,0.593,0.21,,0.40669856459330134,X
0.55,0.8500000000000002,0.8,0.714,0.09,,0.2857142857142857,MAX
0.55,0.8500000000000002,0.8,0.59,0.21,,0.4103773584905659,ACC
0.55,0.8500000000000002,0.8,0.536,0.26,,0.46399999999999997,CC
0.55,0.9500000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.9500000000000002,0.8,0.606,0.19,,0.39400756390193015,MS2
0.55,0.9500000000000002,0.8,0.57,0.23,,0.43,SMM
0.55,0.9500000000000002,0.8,0.553,0.25,topsoe,0.44731359051705166,DyS-TS
0.55,0.9500000000000002,0.8,0.584,0.22,,0.4162679425837319,X
0.55,0.9500000000000002,0.8,0.622,0.18,,0.37788018433179726,MAX
0.55,0.9500000000000002,0.8,0.519,0.28,,0.4811320754716981,ACC
0.55,0.9500000000000002,0.8,0.522,0.28,,0.478,CC
0.55,0.05,0.8,1.0,0.2,,0.0,T50
0.55,0.05,0.8,1.0,0.2,,0.0,MS2
0.55,0.05,0.8,1.0,0.2,,0.0,SMM
0.55,0.05,0.8,0.897,0.1,topsoe,0.102647752690876,DyS-TS
0.55,0.05,0.8,1.0,0.2,,0.0,X
0.55,0.05,0.8,1.0,0.2,,0.0,MAX
0.55,0.05,0.8,1.0,0.2,,0.0,ACC
0.55,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,T50
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.55,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.55,0.15000000000000002,0.8,0.9,0.1,topsoe,0.09972800493628287,DyS-TS
