MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.55,0.7500000000000002,0.75,0.543,0.21,,0.4574468085106381,ACC
0.55,0.7500000000000002,0.75,0.53,0.22,,0.47,CC
0.55,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.8500000000000002,0.75,0.348,0.4,,0.6515813686026453,MS2
0.55,0.8500000000000002,0.75,0.63,0.12,,0.37,SMM
0.55,0.8500000000000002,0.75,0.629,0.12,topsoe,0.3705813644773531,DyS-TS
0.55,0.8500000000000002,0.75,0.565,0.19,,0.435483870967742,X
0.55,0.8500000000000002,0.75,0.474,0.28,,0.5263157894736843,MAX
0.55,0.8500000000000002,0.75,0.516,0.23,,0.48404255319148926,ACC
0.55,0.8500000000000002,0.75,0.56,0.19,,0.43999999999999995,CC
0.55,0.9500000000000002,0.75,0.875,0.12,,0.12499999999999989,T50
0.55,0.9500000000000002,0.75,0.354,0.4,,0.6462190914318574,MS2
0.55,0.9500000000000002,0.75,0.52,0.23,,0.48,SMM
0.55,0.9500000000000002,0.75,0.474,0.28,topsoe,0.5256313654325845,DyS-TS
0.55,0.9500000000000002,0.75,0.548,0.2,,0.4516129032258065,X
0.55,0.9500000000000002,0.75,0.637,0.11,,0.3631578947368421,MAX
0.55,0.9500000000000002,0.75,0.447,0.3,,0.553191489361702,ACC
0.55,0.9500000000000002,0.75,0.54,0.21,,0.45999999999999996,CC
0.55,0.05,0.75,1.0,0.25,,0.0,T50
0.55,0.05,0.75,1.0,0.25,,0.0,MS2
0.55,0.05,0.75,1.0,0.25,,0.0,SMM
0.55,0.05,0.75,0.801,0.05,topsoe,0.19935654303531203,DyS-TS
0.55,0.05,0.75,1.0,0.25,,0.0,X
0.55,0.05,0.75,1.0,0.25,,0.0,MAX
0.55,0.05,0.75,1.0,0.25,,0.0,ACC
0.55,0.05,0.75,0.75,0.0,,0.25,CC
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MS2
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,SMM
0.55,0.15000000000000002,0.75,0.857,0.11,topsoe,0.1430441893976132,DyS-TS
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,X
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MAX
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,ACC
0.55,0.15000000000000002,0.75,0.748,0.0,,0.252,CC
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.55,0.25000000000000006,0.75,0.987,0.24,,0.013470385278895991,MS2
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,SMM
0.55,0.25000000000000006,0.75,0.87,0.12,topsoe,0.1304983440502938,DyS-TS
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,X
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MAX
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,ACC
0.55,0.25000000000000006,0.75,0.696,0.05,,0.30400000000000005,CC
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.55,0.35000000000000003,0.75,0.928,0.18,,0.07245543415756184,MS2
0.55,0.35000000000000003,0.75,0.89,0.14,,0.11,SMM
0.55,0.35000000000000003,0.75,0.82,0.07,topsoe,0.17968295690307434,DyS-TS
0.55,0.35000000000000003,0.75,0.962,0.21,,0.037634408602150615,X
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,MAX
0.55,0.35000000000000003,0.75,0.941,0.19,,0.0585106382978724,ACC
0.55,0.35000000000000003,0.75,0.682,0.07,,0.31799999999999995,CC
0.55,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.55,0.45000000000000007,0.75,0.793,0.04,,0.20651236342725698,MS2
0.55,0.45000000000000007,0.75,0.87,0.12,,0.13,SMM
0.55,0.45000000000000007,0.75,0.857,0.11,topsoe,0.14340056539073898,DyS-TS
0.55,0.45000000000000007,0.75,0.941,0.19,,0.05913978494623662,X
0.55,0.45000000000000007,0.75,0.937,0.19,,0.06315789473684219,MAX
0.55,0.45000000000000007,0.75,0.814,0.06,,0.18617021276595735,ACC
0.55,0.45000000000000007,0.75,0.662,0.09,,0.33799999999999997,CC
0.55,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.5500000000000002,0.75,0.735,0.02,,0.26549741230592283,MS2
0.55,0.5500000000000002,0.75,0.81,0.06,,0.19,SMM
0.55,0.5500000000000002,0.75,0.738,0.01,topsoe,0.26234142149025463,DyS-TS
0.55,0.5500000000000002,0.75,0.903,0.15,,0.09677419354838712,X
0.55,0.5500000000000002,0.75,0.932,0.18,,0.06842105263157905,MAX
0.55,0.5500000000000002,0.75,0.697,0.05,,0.30319148936170215,ACC
0.55,0.5500000000000002,0.75,0.574,0.18,,0.42600000000000005,CC
0.55,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.55,0.6500000000000001,0.75,0.611,0.14,,0.3888297872340426,MS2
0.55,0.6500000000000001,0.75,0.6,0.15,,0.4,SMM
0.55,0.6500000000000001,0.75,0.599,0.15,topsoe,0.40143360782415183,DyS-TS
0.55,0.6500000000000001,0.75,0.618,0.13,,0.3817204301075269,X
0.55,0.6500000000000001,0.75,0.737,0.01,,0.26315789473684226,MAX
0.55,0.6500000000000001,0.75,0.665,0.08,,0.3351063829787234,ACC
0.55,0.6500000000000001,0.75,0.594,0.16,,0.406,CC
0.55,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.7500000000000002,0.75,0.541,0.21,,0.45853939045428393,MS2
0.55,0.7500000000000002,0.75,0.55,0.2,,0.45,SMM
0.55,0.7500000000000002,0.75,0.62,0.13,topsoe,0.38034559935324785,DyS-TS
0.55,0.7500000000000002,0.75,0.651,0.1,,0.34946236559139776,X
0.55,0.7500000000000002,0.75,0.595,0.16,,0.4052631578947369,MAX
0.55,0.7500000000000002,0.75,0.59,0.16,,0.4095744680851062,ACC
0.55,0.7500000000000002,0.75,0.524,0.23,,0.476,CC
0.55,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.8500000000000002,0.75,0.477,0.27,,0.5228867165037376,MS2
0.55,0.8500000000000002,0.75,0.63,0.12,,0.37,SMM
0.55,0.8500000000000002,0.75,0.551,0.2,topsoe,0.4493299197352383,DyS-TS
0.55,0.8500000000000002,0.75,0.64,0.11,,0.3602150537634409,X
0.55,0.8500000000000002,0.75,0.605,0.15,,0.39473684210526316,MAX
0.55,0.8500000000000002,0.75,0.59,0.16,,0.4095744680851062,ACC
0.55,0.8500000000000002,0.75,0.546,0.2,,0.45399999999999996,CC
0.55,0.9500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.9500000000000002,0.75,0.37,0.38,,0.630132259919494,MS2
0.55,0.9500000000000002,0.75,0.46,0.29,,0.54,SMM
0.55,0.9500000000000002,0.75,0.499,0.25,topsoe,0.500726641343772,DyS-TS
0.55,0.9500000000000002,0.75,0.441,0.31,,0.5591397849462367,X
0.55,0.9500000000000002,0.75,0.584,0.17,,0.4157894736842105,MAX
0.55,0.9500000000000002,0.75,0.468,0.28,,0.5319148936170213,ACC
0.55,0.9500000000000002,0.75,0.52,0.23,,0.48,CC
0.55,0.05,0.75,1.0,0.25,,0.0,T50
0.55,0.05,0.75,1.0,0.25,,0.0,MS2
0.55,0.05,0.75,1.0,0.25,,0.0,SMM
0.55,0.05,0.75,0.822,0.07,topsoe,0.1782581027137392,DyS-TS
0.55,0.05,0.75,1.0,0.25,,0.0,X
0.55,0.05,0.75,1.0,0.25,,0.0,MAX
0.55,0.05,0.75,1.0,0.25,,0.0,ACC
0.55,0.05,0.75,0.75,0.0,,0.25,CC
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MS2
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,SMM
0.55,0.15000000000000002,0.75,0.859,0.11,topsoe,0.14068342181449778,DyS-TS
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,X
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,MAX
0.55,0.15000000000000002,0.75,1.0,0.25,,0.0,ACC
0.55,0.15000000000000002,0.75,0.744,0.01,,0.256,CC
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MS2
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,SMM
0.55,0.25000000000000006,0.75,0.859,0.11,topsoe,0.14089468848929565,DyS-TS
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,X
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,MAX
0.55,0.25000000000000006,0.75,1.0,0.25,,0.0,ACC
0.55,0.25000000000000006,0.75,0.718,0.03,,0.28200000000000003,CC
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.55,0.35000000000000003,0.75,0.954,0.2,,0.045644048303622786,MS2
0.55,0.35000000000000003,0.75,0.89,0.14,,0.11,SMM
0.55,0.35000000000000003,0.75,0.854,0.1,topsoe,0.14630405847201067,DyS-TS
0.55,0.35000000000000003,0.75,0.962,0.21,,0.037634408602150615,X
0.55,0.35000000000000003,0.75,1.0,0.25,,0.0,MAX
0.55,0.35000000000000003,0.75,0.883,0.13,,0.11702127659574446,ACC
0.55,0.35000000000000003,0.75,0.656,0.09,,0.344,CC
0.55,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.55,0.45000000000000007,0.75,0.804,0.05,,0.19578780908568127,MS2
0.55,0.45000000000000007,0.75,0.9,0.15,,0.1,SMM
0.55,0.45000000000000007,0.75,0.822,0.07,topsoe,0.17828841399151252,DyS-TS
0.55,0.45000000000000007,0.75,0.882,0.13,,0.11827956989247324,X
0.55,0.45000000000000007,0.75,0.858,0.11,,0.14210526315789485,MAX
0.55,0.45000000000000007,0.75,0.798,0.05,,0.202127659574468,ACC
0.55,0.45000000000000007,0.75,0.646,0.1,,0.354,CC
0.55,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.55,0.5500000000000002,0.75,0.874,0.12,,0.12607820586543972,MS2
0.55,0.5500000000000002,0.75,0.7,0.05,,0.3,SMM
0.55,0.5500000000000002,0.75,0.677,0.07,topsoe,0.3230849005642472,DyS-TS
0.55,0.5500000000000002,0.75,0.78,0.03,,0.22043010752688186,X
0.55,0.5500000000000002,0.75,0.774,0.02,,0.22631578947368436,MAX
0.55,0.5500000000000002,0.75,0.686,0.06,,0.31382978723404253,ACC
0.55,0.5500000000000002,0.75,0.604,0.15,,0.396,CC
0.55,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.55,0.6500000000000001,0.75,0.665,0.08,,0.3352070155261645,MS2
0.55,0.6500000000000001,0.75,0.63,0.12,,0.37,SMM
0.55,0.6500000000000001,0.75,0.633,0.12,topsoe,0.3673123003033478,DyS-TS
