MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.45,0.35000000000000003,0.9,0.796,0.1,,0.20399999999999996,CC
0.45,0.45000000000000007,0.9,1.0,0.1,,0.0,T50
0.45,0.45000000000000007,0.9,0.915,0.02,,0.08469055374592838,MS2
0.45,0.45000000000000007,0.9,0.87,0.03,,0.13,SMM
0.45,0.45000000000000007,0.9,0.882,0.02,topsoe,0.11764623722257694,DyS-TS
0.45,0.45000000000000007,0.9,0.818,0.08,,0.1824104234527688,X
0.45,0.45000000000000007,0.9,0.876,0.02,,0.12377850162866455,MAX
0.45,0.45000000000000007,0.9,0.915,0.02,,0.08469055374592838,ACC
0.45,0.45000000000000007,0.9,0.718,0.18,,0.28200000000000003,CC
0.45,0.5500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.5500000000000002,0.9,0.792,0.11,,0.20846905537459293,MS2
0.45,0.5500000000000002,0.9,0.79,0.11,,0.21,SMM
0.45,0.5500000000000002,0.9,0.815,0.09,topsoe,0.1849529718700773,DyS-TS
0.45,0.5500000000000002,0.9,0.801,0.1,,0.19869706840390888,X
0.45,0.5500000000000002,0.9,0.736,0.16,,0.2638436482084692,MAX
0.45,0.5500000000000002,0.9,0.821,0.08,,0.1791530944625408,ACC
0.45,0.5500000000000002,0.9,0.662,0.24,,0.33799999999999997,CC
0.45,0.6500000000000001,0.9,1.0,0.1,,0.0,T50
0.45,0.6500000000000001,0.9,0.664,0.24,,0.3355048859934855,MS2
0.45,0.6500000000000001,0.9,0.72,0.18,,0.28,SMM
0.45,0.6500000000000001,0.9,0.727,0.17,topsoe,0.27258496602690063,DyS-TS
0.45,0.6500000000000001,0.9,0.7,0.2,,0.29967426710097733,X
0.45,0.6500000000000001,0.9,0.736,0.16,,0.2638436482084692,MAX
0.45,0.6500000000000001,0.9,0.717,0.18,,0.28338762214983726,ACC
0.45,0.6500000000000001,0.9,0.618,0.28,,0.382,CC
0.45,0.7500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.7500000000000002,0.9,0.573,0.33,,0.4267100977198698,MS2
0.45,0.7500000000000002,0.9,0.6,0.3,,0.4,SMM
0.45,0.7500000000000002,0.9,0.517,0.38,topsoe,0.4834845413245903,DyS-TS
0.45,0.7500000000000002,0.9,0.655,0.24,,0.34527687296416953,X
0.45,0.7500000000000002,0.9,0.668,0.23,,0.3322475570032575,MAX
0.45,0.7500000000000002,0.9,0.609,0.29,,0.39087947882736174,ACC
0.45,0.7500000000000002,0.9,0.588,0.31,,0.41200000000000003,CC
0.45,0.8500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.8500000000000002,0.9,0.521,0.38,,0.478827361563518,MS2
0.45,0.8500000000000002,0.9,0.52,0.38,,0.48,SMM
0.45,0.8500000000000002,0.9,0.529,0.37,topsoe,0.47094291765448026,DyS-TS
0.45,0.8500000000000002,0.9,0.593,0.31,,0.4071661237785017,X
0.45,0.8500000000000002,0.9,0.567,0.33,,0.4332247557003258,MAX
0.45,0.8500000000000002,0.9,0.557,0.34,,0.44299674267100986,ACC
0.45,0.8500000000000002,0.9,0.542,0.36,,0.45799999999999996,CC
0.45,0.9500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.9500000000000002,0.9,0.537,0.36,,0.46254071661237794,MS2
0.45,0.9500000000000002,0.9,0.47,0.43,,0.53,SMM
0.45,0.9500000000000002,0.9,0.579,0.32,topsoe,0.42148275504437516,DyS-TS
0.45,0.9500000000000002,0.9,0.492,0.41,,0.5081433224755701,X
0.45,0.9500000000000002,0.9,0.495,0.4,,0.5048859934853421,MAX
0.45,0.9500000000000002,0.9,0.515,0.38,,0.48534201954397405,ACC
0.45,0.9500000000000002,0.9,0.488,0.41,,0.512,CC
0.45,0.05,0.9,1.0,0.1,,0.0,T50
0.45,0.05,0.9,1.0,0.1,,0.0,MS2
0.45,0.05,0.9,1.0,0.1,,0.0,SMM
0.45,0.05,0.9,0.95,0.05,topsoe,0.049894318246195946,DyS-TS
0.45,0.05,0.9,1.0,0.1,,0.0,X
0.45,0.05,0.9,1.0,0.1,,0.0,MAX
0.45,0.05,0.9,1.0,0.1,,0.0,ACC
0.45,0.05,0.9,0.9,0.0,,0.09999999999999998,CC
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MS2
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,SMM
0.45,0.15000000000000002,0.9,0.968,0.07,topsoe,0.03153226121800867,DyS-TS
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,X
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MAX
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,ACC
0.45,0.15000000000000002,0.9,0.896,0.0,,0.10399999999999998,CC
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,T50
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MS2
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,SMM
0.45,0.25000000000000006,0.9,0.959,0.06,topsoe,0.040743242012228675,DyS-TS
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,X
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MAX
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,ACC
0.45,0.25000000000000006,0.9,0.832,0.07,,0.16800000000000004,CC
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,T50
0.45,0.35000000000000003,0.9,0.974,0.07,,0.026058631921824116,MS2
0.45,0.35000000000000003,0.9,0.96,0.06,,0.04,SMM
0.45,0.35000000000000003,0.9,0.916,0.02,topsoe,0.08392864688101398,DyS-TS
0.45,0.35000000000000003,0.9,0.977,0.08,,0.0228013029315961,X
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,MAX
0.45,0.35000000000000003,0.9,0.987,0.09,,0.013029315960912058,ACC
0.45,0.35000000000000003,0.9,0.786,0.11,,0.21399999999999997,CC
0.45,0.45000000000000007,0.9,1.0,0.1,,0.0,T50
0.45,0.45000000000000007,0.9,0.863,0.04,,0.1368078175895766,MS2
0.45,0.45000000000000007,0.9,0.93,0.03,,0.07,SMM
0.45,0.45000000000000007,0.9,0.867,0.03,topsoe,0.13333169151644808,DyS-TS
0.45,0.45000000000000007,0.9,0.879,0.02,,0.12052117263843654,X
0.45,0.45000000000000007,0.9,0.915,0.02,,0.08469055374592838,MAX
0.45,0.45000000000000007,0.9,0.873,0.03,,0.12703583061889256,ACC
0.45,0.45000000000000007,0.9,0.712,0.19,,0.28800000000000003,CC
0.45,0.5500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.5500000000000002,0.9,0.736,0.16,,0.2638436482084692,MS2
0.45,0.5500000000000002,0.9,0.78,0.12,,0.22,SMM
0.45,0.5500000000000002,0.9,0.845,0.06,topsoe,0.15456578750149597,DyS-TS
0.45,0.5500000000000002,0.9,0.739,0.16,,0.26058631921824116,X
0.45,0.5500000000000002,0.9,0.762,0.14,,0.23778501628664506,MAX
0.45,0.5500000000000002,0.9,0.746,0.15,,0.25407166123778513,ACC
0.45,0.5500000000000002,0.9,0.64,0.26,,0.36,CC
0.45,0.6500000000000001,0.9,1.0,0.1,,0.0,T50
0.45,0.6500000000000001,0.9,0.717,0.18,,0.28338762214983726,MS2
0.45,0.6500000000000001,0.9,0.71,0.19,,0.29,SMM
0.45,0.6500000000000001,0.9,0.784,0.12,topsoe,0.21640479758503395,DyS-TS
0.45,0.6500000000000001,0.9,0.7,0.2,,0.29967426710097733,X
0.45,0.6500000000000001,0.9,0.678,0.22,,0.32247557003257343,MAX
0.45,0.6500000000000001,0.9,0.756,0.14,,0.24429967426710109,ACC
0.45,0.6500000000000001,0.9,0.616,0.28,,0.384,CC
0.45,0.7500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.7500000000000002,0.9,0.678,0.22,,0.32247557003257343,MS2
0.45,0.7500000000000002,0.9,0.63,0.27,,0.37,SMM
0.45,0.7500000000000002,0.9,0.672,0.23,topsoe,0.32849828245035806,DyS-TS
0.45,0.7500000000000002,0.9,0.609,0.29,,0.39087947882736174,X
0.45,0.7500000000000002,0.9,0.616,0.28,,0.3843648208469057,MAX
0.45,0.7500000000000002,0.9,0.668,0.23,,0.3322475570032575,ACC
0.45,0.7500000000000002,0.9,0.558,0.34,,0.44199999999999995,CC
0.45,0.8500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.8500000000000002,0.9,0.616,0.28,,0.3843648208469057,MS2
0.45,0.8500000000000002,0.9,0.58,0.32,,0.42,SMM
0.45,0.8500000000000002,0.9,0.606,0.29,topsoe,0.3942734076643397,DyS-TS
0.45,0.8500000000000002,0.9,0.547,0.35,,0.4527687296416939,X
0.45,0.8500000000000002,0.9,0.557,0.34,,0.44299674267100986,MAX
0.45,0.8500000000000002,0.9,0.596,0.3,,0.4039087947882737,ACC
0.45,0.8500000000000002,0.9,0.512,0.39,,0.488,CC
0.45,0.9500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.9500000000000002,0.9,0.554,0.35,,0.44625407166123787,MS2
0.45,0.9500000000000002,0.9,0.5,0.4,,0.5,SMM
0.45,0.9500000000000002,0.9,0.494,0.41,topsoe,0.5062051079927967,DyS-TS
0.45,0.9500000000000002,0.9,0.619,0.28,,0.3811074918566777,X
0.45,0.9500000000000002,0.9,0.502,0.4,,0.4983713355048861,MAX
0.45,0.9500000000000002,0.9,0.524,0.38,,0.47557003257329,ACC
0.45,0.9500000000000002,0.9,0.538,0.36,,0.46199999999999997,CC
0.45,0.05,0.9,1.0,0.1,,0.0,T50
0.45,0.05,0.9,1.0,0.1,,0.0,MS2
0.45,0.05,0.9,1.0,0.1,,0.0,SMM
0.45,0.05,0.9,0.947,0.05,topsoe,0.05296715647884587,DyS-TS
0.45,0.05,0.9,1.0,0.1,,0.0,X
0.45,0.05,0.9,1.0,0.1,,0.0,MAX
0.45,0.05,0.9,1.0,0.1,,0.0,ACC
0.45,0.05,0.9,0.9,0.0,,0.09999999999999998,CC
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MS2
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,SMM
0.45,0.15000000000000002,0.9,0.971,0.07,topsoe,0.02931428312555695,DyS-TS
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,X
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MAX
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,ACC
0.45,0.15000000000000002,0.9,0.894,0.01,,0.10599999999999998,CC
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,T50
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MS2
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,SMM
0.45,0.25000000000000006,0.9,0.966,0.07,topsoe,0.03403689003399368,DyS-TS
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,X
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MAX
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,ACC
0.45,0.25000000000000006,0.9,0.864,0.04,,0.136,CC
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,T50
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,MS2
0.45,0.35000000000000003,0.9,0.95,0.05,,0.05,SMM
0.45,0.35000000000000003,0.9,0.942,0.04,topsoe,0.05778902196806768,DyS-TS
0.45,0.35000000000000003,0.9,0.967,0.07,,0.032573289902280145,X
0.45,0.35000000000000003,0.9,0.961,0.06,,0.039087947882736174,MAX
0.45,0.35000000000000003,0.9,0.961,0.06,,0.039087947882736174,ACC
0.45,0.35000000000000003,0.9,0.782,0.12,,0.21799999999999997,CC
0.45,0.45000000000000007,0.9,1.0,0.1,,0.0,T50
0.45,0.45000000000000007,0.9,0.86,0.04,,0.14006514657980462,MS2
0.45,0.45000000000000007,0.9,0.87,0.03,,0.13,SMM
0.45,0.45000000000000007,0.9,0.885,0.02,topsoe,0.11474989668417113,DyS-TS
0.45,0.45000000000000007,0.9,0.896,0.0,,0.10423452768729646,X
0.45,0.45000000000000007,0.9,0.827,0.07,,0.17263843648208477,MAX
0.45,0.45000000000000007,0.9,0.928,0.03,,0.07166123778501632,ACC
0.45,0.45000000000000007,0.9,0.71,0.19,,0.29000000000000004,CC
0.45,0.5500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.5500000000000002,0.9,0.746,0.15,,0.25407166123778513,MS2
0.45,0.5500000000000002,0.9,0.77,0.13,,0.23,SMM
0.45,0.5500000000000002,0.9,0.784,0.12,topsoe,0.21628874242296414,DyS-TS
0.45,0.5500000000000002,0.9,0.756,0.14,,0.24429967426710109,X
0.45,0.5500000000000002,0.9,0.811,0.09,,0.18892508143322495,MAX
0.45,0.5500000000000002,0.9,0.769,0.13,,0.23127035830618903,ACC
0.45,0.5500000000000002,0.9,0.666,0.23,,0.33399999999999996,CC
0.45,0.6500000000000001,0.9,1.0,0.1,,0.0,T50
0.45,0.6500000000000001,0.9,0.7,0.2,,0.29967426710097733,MS2
0.45,0.6500000000000001,0.9,0.68,0.22,,0.32,SMM
0.45,0.6500000000000001,0.9,0.742,0.16,topsoe,0.257602043888545,DyS-TS
0.45,0.6500000000000001,0.9,0.606,0.29,,0.39413680781758964,X
0.45,0.6500000000000001,0.9,0.71,0.19,,0.2899022801302933,MAX
0.45,0.6500000000000001,0.9,0.704,0.2,,0.2964169381107493,ACC
0.45,0.6500000000000001,0.9,0.638,0.26,,0.362,CC
0.45,0.7500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.7500000000000002,0.9,0.645,0.26,,0.3550488599348536,MS2
0.45,0.7500000000000002,0.9,0.58,0.32,,0.42,SMM
0.45,0.7500000000000002,0.9,0.659,0.24,topsoe,0.34117409433431156,DyS-TS
0.45,0.7500000000000002,0.9,0.586,0.31,,0.4136807817589577,X
0.45,0.7500000000000002,0.9,0.625,0.28,,0.37459283387622166,MAX
0.45,0.7500000000000002,0.9,0.638,0.26,,0.3615635179153096,ACC
0.45,0.7500000000000002,0.9,0.564,0.34,,0.43600000000000005,CC
0.45,0.8500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.8500000000000002,0.9,0.534,0.37,,0.46579804560260596,MS2
0.45,0.8500000000000002,0.9,0.55,0.35,,0.45,SMM
0.45,0.8500000000000002,0.9,0.566,0.33,topsoe,0.43364364937177613,DyS-TS
0.45,0.8500000000000002,0.9,0.612,0.29,,0.3876221498371337,X
0.45,0.8500000000000002,0.9,0.521,0.38,,0.478827361563518,MAX
0.45,0.8500000000000002,0.9,0.564,0.34,,0.43648208469055383,ACC
0.45,0.8500000000000002,0.9,0.562,0.34,,0.43799999999999994,CC
0.45,0.9500000000000002,0.9,0.979,0.08,,0.02145922746781115,T50
0.45,0.9500000000000002,0.9,0.606,0.29,,0.39413680781758964,MS2
0.45,0.9500000000000002,0.9,0.56,0.34,,0.44,SMM
0.45,0.9500000000000002,0.9,0.526,0.37,topsoe,0.47386872043228556,DyS-TS
0.45,0.9500000000000002,0.9,0.58,0.32,,0.42019543973941376,X
0.45,0.9500000000000002,0.9,0.495,0.4,,0.5048859934853421,MAX
0.45,0.9500000000000002,0.9,0.508,0.39,,0.4918566775244301,ACC
0.45,0.9500000000000002,0.9,0.504,0.4,,0.496,CC
0.45,0.05,0.9,1.0,0.1,,0.0,T50
0.45,0.05,0.9,1.0,0.1,,0.0,MS2
0.45,0.05,0.9,1.0,0.1,,0.0,SMM
0.45,0.05,0.9,0.942,0.04,topsoe,0.05849515824702678,DyS-TS
0.45,0.05,0.9,1.0,0.1,,0.0,X
0.45,0.05,0.9,1.0,0.1,,0.0,MAX
0.45,0.05,0.9,1.0,0.1,,0.0,ACC
0.45,0.05,0.9,0.9,0.0,,0.09999999999999998,CC
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MS2
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,SMM
0.45,0.15000000000000002,0.9,0.967,0.07,topsoe,0.03330152723632651,DyS-TS
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,X
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MAX
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,ACC
0.45,0.15000000000000002,0.9,0.898,0.0,,0.10199999999999998,CC
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,T50
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MS2
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,SMM
0.45,0.25000000000000006,0.9,0.96,0.06,topsoe,0.0397653377758701,DyS-TS
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,X
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MAX
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,ACC
0.45,0.25000000000000006,0.9,0.862,0.04,,0.138,CC
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,T50
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,MS2
0.45,0.35000000000000003,0.9,0.97,0.07,,0.03,SMM
0.45,0.35000000000000003,0.9,0.943,0.04,topsoe,0.056967294164063764,DyS-TS
0.45,0.35000000000000003,0.9,0.945,0.04,,0.055374592833876246,X
0.45,0.35000000000000003,0.9,0.997,0.1,,0.0032573289902280145,MAX
0.45,0.35000000000000003,0.9,0.993,0.09,,0.006514657980456029,ACC
0.45,0.35000000000000003,0.9,0.778,0.12,,0.22199999999999998,CC
0.45,0.45000000000000007,0.9,1.0,0.1,,0.0,T50
0.45,0.45000000000000007,0.9,0.879,0.02,,0.12052117263843654,MS2
0.45,0.45000000000000007,0.9,0.86,0.04,,0.14,SMM
0.45,0.45000000000000007,0.9,0.882,0.02,topsoe,0.11788004065866597,DyS-TS
0.45,0.45000000000000007,0.9,0.86,0.04,,0.14006514657980462,X
0.45,0.45000000000000007,0.9,0.886,0.01,,0.1140065146579805,MAX
0.45,0.45000000000000007,0.9,0.906,0.01,,0.09446254071661242,ACC
0.45,0.45000000000000007,0.9,0.728,0.17,,0.272,CC
0.45,0.5500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.5500000000000002,0.9,0.739,0.16,,0.26058631921824116,MS2
0.45,0.5500000000000002,0.9,0.78,0.12,,0.22,SMM
0.45,0.5500000000000002,0.9,0.854,0.05,topsoe,0.14575401733195836,DyS-TS
0.45,0.5500000000000002,0.9,0.746,0.15,,0.25407166123778513,X
0.45,0.5500000000000002,0.9,0.798,0.1,,0.2019543973941369,MAX
0.45,0.5500000000000002,0.9,0.762,0.14,,0.23778501628664506,ACC
0.45,0.5500000000000002,0.9,0.672,0.23,,0.32799999999999996,CC
0.45,0.6500000000000001,0.9,1.0,0.1,,0.0,T50
0.45,0.6500000000000001,0.9,0.684,0.22,,0.3159609120521174,MS2
0.45,0.6500000000000001,0.9,0.76,0.14,,0.24,SMM
0.45,0.6500000000000001,0.9,0.76,0.14,topsoe,0.240416497822591,DyS-TS
0.45,0.6500000000000001,0.9,0.635,0.26,,0.3648208469055376,X
0.45,0.6500000000000001,0.9,0.707,0.19,,0.2931596091205213,MAX
0.45,0.6500000000000001,0.9,0.723,0.18,,0.27687296416938123,ACC
0.45,0.6500000000000001,0.9,0.614,0.29,,0.386,CC
0.45,0.7500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.7500000000000002,0.9,0.661,0.24,,0.3387622149837135,MS2
0.45,0.7500000000000002,0.9,0.66,0.24,,0.34,SMM
0.45,0.7500000000000002,0.9,0.597,0.3,topsoe,0.4029787022508403,DyS-TS
0.45,0.7500000000000002,0.9,0.638,0.26,,0.3615635179153096,X
0.45,0.7500000000000002,0.9,0.593,0.31,,0.4071661237785017,MAX
0.45,0.7500000000000002,0.9,0.632,0.27,,0.36807817589576564,ACC
0.45,0.7500000000000002,0.9,0.57,0.33,,0.43000000000000005,CC
0.45,0.8500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.8500000000000002,0.9,0.567,0.33,,0.4332247557003258,MS2
0.45,0.8500000000000002,0.9,0.58,0.32,,0.42,SMM
0.45,0.8500000000000002,0.9,0.618,0.28,topsoe,0.3818007049770018,DyS-TS
0.45,0.8500000000000002,0.9,0.57,0.33,,0.4299674267100978,X
0.45,0.8500000000000002,0.9,0.629,0.27,,0.37133550488599365,MAX
0.45,0.8500000000000002,0.9,0.55,0.35,,0.4495114006514659,ACC
0.45,0.8500000000000002,0.9,0.552,0.35,,0.44799999999999995,CC
0.45,0.9500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.9500000000000002,0.9,0.583,0.32,,0.41693811074918574,MS2
0.45,0.9500000000000002,0.9,0.55,0.35,,0.45,SMM
0.45,0.9500000000000002,0.9,0.525,0.38,topsoe,0.4752768537413915,DyS-TS
0.45,0.9500000000000002,0.9,0.557,0.34,,0.44299674267100986,X
0.45,0.9500000000000002,0.9,0.433,0.47,,0.5667752442996743,MAX
0.45,0.9500000000000002,0.9,0.508,0.39,,0.4918566775244301,ACC
0.45,0.9500000000000002,0.9,0.488,0.41,,0.512,CC
0.45,0.05,0.9,1.0,0.1,,0.0,T50
0.45,0.05,0.9,1.0,0.1,,0.0,MS2
0.45,0.05,0.9,1.0,0.1,,0.0,SMM
0.45,0.05,0.9,0.939,0.04,topsoe,0.06086218973316182,DyS-TS
0.45,0.05,0.9,1.0,0.1,,0.0,X
0.45,0.05,0.9,1.0,0.1,,0.0,MAX
0.45,0.05,0.9,1.0,0.1,,0.0,ACC
0.45,0.05,0.9,0.9,0.0,,0.09999999999999998,CC
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MS2
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,SMM
0.45,0.15000000000000002,0.9,0.972,0.07,topsoe,0.02787973842246494,DyS-TS
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,X
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MAX
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,ACC
0.45,0.15000000000000002,0.9,0.9,0.0,,0.09999999999999998,CC
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,T50
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MS2
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,SMM
0.45,0.25000000000000006,0.9,0.972,0.07,topsoe,0.027973266073025083,DyS-TS
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,X
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,MAX
0.45,0.25000000000000006,0.9,1.0,0.1,,0.0,ACC
0.45,0.25000000000000006,0.9,0.84,0.06,,0.16000000000000003,CC
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,T50
0.45,0.35000000000000003,0.9,0.945,0.04,,0.055374592833876246,MS2
0.45,0.35000000000000003,0.9,0.97,0.07,,0.03,SMM
0.45,0.35000000000000003,0.9,0.934,0.03,topsoe,0.06594151955917504,DyS-TS
0.45,0.35000000000000003,0.9,0.964,0.06,,0.03583061889250816,X
0.45,0.35000000000000003,0.9,0.993,0.09,,0.006514657980456029,MAX
0.45,0.35000000000000003,0.9,1.0,0.1,,0.0,ACC
0.45,0.35000000000000003,0.9,0.774,0.13,,0.22599999999999998,CC
0.45,0.45000000000000007,0.9,1.0,0.1,,0.0,T50
0.45,0.45000000000000007,0.9,0.909,0.01,,0.0912052117263844,MS2
0.45,0.45000000000000007,0.9,0.84,0.06,,0.16,SMM
0.45,0.45000000000000007,0.9,0.908,0.01,topsoe,0.09211978806252308,DyS-TS
0.45,0.45000000000000007,0.9,0.899,0.0,,0.10097719869706845,X
0.45,0.45000000000000007,0.9,0.87,0.03,,0.13029315960912058,MAX
0.45,0.45000000000000007,0.9,0.883,0.02,,0.11726384364820852,ACC
0.45,0.45000000000000007,0.9,0.738,0.16,,0.262,CC
0.45,0.5500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.5500000000000002,0.9,0.818,0.08,,0.1824104234527688,MS2
0.45,0.5500000000000002,0.9,0.81,0.09,,0.19,SMM
0.45,0.5500000000000002,0.9,0.793,0.11,topsoe,0.20709579390587163,DyS-TS
0.45,0.5500000000000002,0.9,0.798,0.1,,0.2019543973941369,X
0.45,0.5500000000000002,0.9,0.795,0.1,,0.2052117263843649,MAX
0.45,0.5500000000000002,0.9,0.749,0.15,,0.2508143322475571,ACC
0.45,0.5500000000000002,0.9,0.688,0.21,,0.31200000000000006,CC
0.45,0.6500000000000001,0.9,1.0,0.1,,0.0,T50
0.45,0.6500000000000001,0.9,0.733,0.17,,0.2671009771986972,MS2
0.45,0.6500000000000001,0.9,0.71,0.19,,0.29,SMM
0.45,0.6500000000000001,0.9,0.657,0.24,topsoe,0.34278329994920764,DyS-TS
0.45,0.6500000000000001,0.9,0.713,0.19,,0.2866449511400653,X
0.45,0.6500000000000001,0.9,0.723,0.18,,0.27687296416938123,MAX
0.45,0.6500000000000001,0.9,0.691,0.21,,0.3094462540716614,ACC
0.45,0.6500000000000001,0.9,0.654,0.25,,0.346,CC
0.45,0.7500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.7500000000000002,0.9,0.59,0.31,,0.4104234527687297,MS2
0.45,0.7500000000000002,0.9,0.66,0.24,,0.34,SMM
0.45,0.7500000000000002,0.9,0.67,0.23,topsoe,0.3298678764403963,DyS-TS
0.45,0.7500000000000002,0.9,0.648,0.25,,0.35179153094462556,X
0.45,0.7500000000000002,0.9,0.664,0.24,,0.3355048859934855,MAX
0.45,0.7500000000000002,0.9,0.668,0.23,,0.3322475570032575,ACC
0.45,0.7500000000000002,0.9,0.622,0.28,,0.378,CC
0.45,0.8500000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.8500000000000002,0.9,0.616,0.28,,0.3843648208469057,MS2
0.45,0.8500000000000002,0.9,0.59,0.31,,0.41,SMM
0.45,0.8500000000000002,0.9,0.577,0.32,topsoe,0.4227608023498366,DyS-TS
0.45,0.8500000000000002,0.9,0.547,0.35,,0.4527687296416939,X
0.45,0.8500000000000002,0.9,0.554,0.35,,0.44625407166123787,MAX
0.45,0.8500000000000002,0.9,0.599,0.3,,0.40065146579804567,ACC
0.45,0.8500000000000002,0.9,0.566,0.33,,0.43400000000000005,CC
0.45,0.9500000000000002,0.9,0.991,0.09,,0.008583690987124526,T50
0.45,0.9500000000000002,0.9,0.476,0.42,,0.5244299674267102,MS2
0.45,0.9500000000000002,0.9,0.54,0.36,,0.46,SMM
0.45,0.9500000000000002,0.9,0.484,0.42,topsoe,0.5155681268014446,DyS-TS
0.45,0.9500000000000002,0.9,0.515,0.38,,0.48534201954397405,X
0.45,0.9500000000000002,0.9,0.521,0.38,,0.478827361563518,MAX
0.45,0.9500000000000002,0.9,0.56,0.34,,0.43973941368078184,ACC
0.45,0.9500000000000002,0.9,0.528,0.37,,0.472,CC
0.45,0.05,0.9,1.0,0.1,,0.0,T50
0.45,0.05,0.9,1.0,0.1,,0.0,MS2
0.45,0.05,0.9,1.0,0.1,,0.0,SMM
0.45,0.05,0.9,0.951,0.05,topsoe,0.04919087785566256,DyS-TS
0.45,0.05,0.9,1.0,0.1,,0.0,X
0.45,0.05,0.9,1.0,0.1,,0.0,MAX
0.45,0.05,0.9,1.0,0.1,,0.0,ACC
0.45,0.05,0.9,0.9,0.0,,0.09999999999999998,CC
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,T50
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,MS2
0.45,0.15000000000000002,0.9,1.0,0.1,,0.0,SMM
