MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.15,0.7500000000000002,0.2,0.94,0.74,topsoe,0.06000000000000005,T50Syn-TS
0.15,0.7500000000000002,0.2,0.179,0.02,topsoe,0.8205128205128203,MS2Syn-TS
0.15,0.7500000000000002,0.2,0.35,0.15,topsoe,0.65,SMMSyn-TS
0.15,0.7500000000000002,0.2,[0.31 0.69],[0.11 0.49],topsoe,1.959337117223947e-08,DySyn-TS
0.15,0.8500000000000002,0.2,0.426,0.23,topsoe,0.5741444866920151,ACCSyn-TS
0.15,0.8500000000000002,0.2,0.31,0.11,topsoe,0.6902654867256637,XSyn-TS
0.15,0.8500000000000002,0.2,0.322,0.12,topsoe,0.6779026217228465,MAXSyn-TS
0.15,0.8500000000000002,0.2,0.993,0.79,topsoe,0.007462686567164201,T50Syn-TS
0.15,0.8500000000000002,0.2,0.373,0.17,topsoe,0.6267942583732057,MS2Syn-TS
0.15,0.8500000000000002,0.2,0.4,0.2,topsoe,0.6,SMMSyn-TS
0.15,0.8500000000000002,0.2,[0.45 0.55],[0.25 0.35],topsoe,8.010184725140945e-10,DySyn-TS
0.15,0.9500000000000002,0.2,0.0,0.2,topsoe,1.0,ACCSyn-TS
0.15,0.9500000000000002,0.2,0.427,0.23,topsoe,0.5731707317073169,XSyn-TS
0.15,0.9500000000000002,0.2,0.585,0.38,topsoe,0.4148936170212766,MAXSyn-TS
0.15,0.9500000000000002,0.2,0.964,0.76,topsoe,0.03608247422680411,T50Syn-TS
0.15,0.9500000000000002,0.2,0.373,0.17,topsoe,0.6265092243794068,MS2Syn-TS
0.15,0.9500000000000002,0.2,0.45,0.25,topsoe,0.55,SMMSyn-TS
0.15,0.9500000000000002,0.2,[0.46 0.54],[0.26 0.34],topsoe,1.6291865148553258e-09,DySyn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,ACCSyn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,XSyn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.15,0.05,0.2,0.37,0.17,topsoe,0.6296296296296297,T50Syn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,MS2Syn-TS
0.15,0.05,0.2,0.21,0.01,topsoe,0.79,SMMSyn-TS
0.15,0.05,0.2,[0.2 0.8],[0.  0.6],topsoe,1.4127701974236127e-08,DySyn-TS
0.15,0.15000000000000002,0.2,0.21,0.01,topsoe,0.7904564315352697,ACCSyn-TS
0.15,0.15000000000000002,0.2,0.193,0.01,topsoe,0.806910569105691,XSyn-TS
0.15,0.15000000000000002,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.15,0.15000000000000002,0.2,0.416,0.22,topsoe,0.5843137254901961,T50Syn-TS
0.15,0.15000000000000002,0.2,0.199,0.0,topsoe,0.8008130081300813,MS2Syn-TS
0.15,0.15000000000000002,0.2,0.19,0.01,topsoe,0.81,SMMSyn-TS
0.15,0.15000000000000002,0.2,[0.2 0.8],[0.  0.6],topsoe,2.704685052380999e-07,DySyn-TS
0.15,0.25000000000000006,0.2,0.192,0.01,topsoe,0.8075117370892019,ACCSyn-TS
0.15,0.25000000000000006,0.2,0.176,0.02,topsoe,0.8235294117647058,XSyn-TS
0.15,0.25000000000000006,0.2,0.222,0.02,topsoe,0.7775280898876404,MAXSyn-TS
0.15,0.25000000000000006,0.2,0.476,0.28,topsoe,0.5238095238095238,T50Syn-TS
0.15,0.25000000000000006,0.2,0.196,0.0,topsoe,0.8041958041958043,MS2Syn-TS
0.15,0.25000000000000006,0.2,0.21,0.01,topsoe,0.79,SMMSyn-TS
0.15,0.25000000000000006,0.2,[0.19 0.81],[0.01 0.61],topsoe,9.913812126129541e-08,DySyn-TS
0.15,0.35000000000000003,0.2,0.232,0.03,topsoe,0.7679558011049724,ACCSyn-TS
0.15,0.35000000000000003,0.2,0.222,0.02,topsoe,0.7783375314861462,XSyn-TS
0.15,0.35000000000000003,0.2,0.247,0.05,topsoe,0.7531486146095718,MAXSyn-TS
0.15,0.35000000000000003,0.2,0.568,0.37,topsoe,0.43200000000000005,T50Syn-TS
0.15,0.35000000000000003,0.2,0.204,0.0,topsoe,0.7961598922075006,MS2Syn-TS
0.15,0.35000000000000003,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.15,0.35000000000000003,0.2,[0.15 0.85],[0.05 0.65],topsoe,1.130824899083188e-06,DySyn-TS
0.15,0.45000000000000007,0.2,0.239,0.04,topsoe,0.7614942528735632,ACCSyn-TS
0.15,0.45000000000000007,0.2,0.178,0.02,topsoe,0.821969696969697,XSyn-TS
0.15,0.45000000000000007,0.2,0.275,0.08,topsoe,0.725085910652921,MAXSyn-TS
0.15,0.45000000000000007,0.2,0.588,0.39,topsoe,0.41237113402061853,T50Syn-TS
0.15,0.45000000000000007,0.2,0.166,0.03,topsoe,0.8344370860927153,MS2Syn-TS
0.15,0.45000000000000007,0.2,0.24,0.04,topsoe,0.76,SMMSyn-TS
0.15,0.45000000000000007,0.2,[0.24 0.76],[0.04 0.56],topsoe,4.2851937603115915e-08,DySyn-TS
0.15,0.5500000000000002,0.2,0.234,0.03,topsoe,0.7655502392344496,ACCSyn-TS
0.15,0.5500000000000002,0.2,0.247,0.05,topsoe,0.7530364372469636,XSyn-TS
0.15,0.5500000000000002,0.2,0.109,0.09,topsoe,0.890625,MAXSyn-TS
0.15,0.5500000000000002,0.2,0.728,0.53,topsoe,0.27234042553191495,T50Syn-TS
0.15,0.5500000000000002,0.2,0.0,0.2,topsoe,1.0,MS2Syn-TS
0.15,0.5500000000000002,0.2,0.03,0.17,topsoe,0.97,SMMSyn-TS
0.15,0.5500000000000002,0.2,[0.11 0.89],[0.09 0.69],topsoe,6.91303979453192e-08,DySyn-TS
0.15,0.6500000000000001,0.2,0.332,0.13,topsoe,0.6684782608695652,ACCSyn-TS
0.15,0.6500000000000001,0.2,0.341,0.14,topsoe,0.6590909090909092,XSyn-TS
0.15,0.6500000000000001,0.2,0.555,0.36,topsoe,0.44545454545454555,MAXSyn-TS
0.15,0.6500000000000001,0.2,0.673,0.47,topsoe,0.32704402515723263,T50Syn-TS
0.15,0.6500000000000001,0.2,0.152,0.05,topsoe,0.8478260869565217,MS2Syn-TS
0.15,0.6500000000000001,0.2,0.32,0.12,topsoe,0.68,SMMSyn-TS
0.15,0.6500000000000001,0.2,[0.15 0.85],[0.05 0.65],topsoe,5.503383487783702e-09,DySyn-TS
0.15,0.7500000000000002,0.2,0.429,0.23,topsoe,0.5705128205128205,ACCSyn-TS
0.15,0.7500000000000002,0.2,0.423,0.22,topsoe,0.5774647887323944,XSyn-TS
0.15,0.7500000000000002,0.2,0.356,0.16,topsoe,0.6440677966101696,MAXSyn-TS
0.15,0.7500000000000002,0.2,0.864,0.66,topsoe,0.13567839195979892,T50Syn-TS
0.15,0.7500000000000002,0.2,0.255,0.05,topsoe,0.745157917904699,MS2Syn-TS
0.15,0.7500000000000002,0.2,0.27,0.07,topsoe,0.73,SMMSyn-TS
0.15,0.7500000000000002,0.2,[0.15 0.85],[0.05 0.65],topsoe,3.3025572510829004e-08,DySyn-TS
0.15,0.8500000000000002,0.2,0.416,0.22,topsoe,0.5842696629213483,ACCSyn-TS
0.15,0.8500000000000002,0.2,0.476,0.28,topsoe,0.5242718446601942,XSyn-TS
0.15,0.8500000000000002,0.2,0.526,0.33,topsoe,0.4739130434782609,MAXSyn-TS
0.15,0.8500000000000002,0.2,0.925,0.73,topsoe,0.07476635514018692,T50Syn-TS
0.15,0.8500000000000002,0.2,0.0,0.2,topsoe,1.0,MS2Syn-TS
0.15,0.8500000000000002,0.2,0.4,0.2,topsoe,0.6,SMMSyn-TS
0.15,0.8500000000000002,0.2,[0.4 0.6],[0.2 0.4],topsoe,1.029641130996105e-09,DySyn-TS
0.15,0.9500000000000002,0.2,0.51,0.31,topsoe,0.4900000000000001,ACCSyn-TS
0.15,0.9500000000000002,0.2,0.426,0.23,topsoe,0.5737704918032788,XSyn-TS
0.15,0.9500000000000002,0.2,0.446,0.25,topsoe,0.5543071161048689,MAXSyn-TS
0.15,0.9500000000000002,0.2,0.743,0.54,topsoe,0.25688073394495414,T50Syn-TS
0.15,0.9500000000000002,0.2,0.277,0.08,topsoe,0.723404255319149,MS2Syn-TS
0.15,0.9500000000000002,0.2,0.5,0.3,topsoe,0.5,SMMSyn-TS
0.15,0.9500000000000002,0.2,[0.31 0.69],[0.11 0.49],topsoe,2.9013011721348435e-11,DySyn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,ACCSyn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,XSyn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,MAXSyn-TS
0.15,0.05,0.2,0.42,0.22,topsoe,0.5798319327731092,T50Syn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,MS2Syn-TS
0.15,0.05,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.15,0.05,0.2,[0.2 0.8],[0.  0.6],topsoe,2.91269880059084e-07,DySyn-TS
0.15,0.15000000000000002,0.2,0.206,0.01,topsoe,0.7938775510204081,ACCSyn-TS
0.15,0.15000000000000002,0.2,0.198,0.0,topsoe,0.8020408163265307,XSyn-TS
0.15,0.15000000000000002,0.2,0.202,0.0,topsoe,0.7975460122699387,MAXSyn-TS
0.15,0.15000000000000002,0.2,0.394,0.19,topsoe,0.6061776061776062,T50Syn-TS
0.15,0.15000000000000002,0.2,0.199,0.0,topsoe,0.8012286735280902,MS2Syn-TS
0.15,0.15000000000000002,0.2,0.2,0.0,topsoe,0.8,SMMSyn-TS
0.15,0.15000000000000002,0.2,[0.19 0.81],[0.01 0.61],topsoe,1.0570115921965497e-06,DySyn-TS
0.15,0.25000000000000006,0.2,0.209,0.01,topsoe,0.7905882352941177,ACCSyn-TS
0.15,0.25000000000000006,0.2,0.213,0.01,topsoe,0.7872807017543859,XSyn-TS
0.15,0.25000000000000006,0.2,0.208,0.01,topsoe,0.7918552036199095,MAXSyn-TS
0.15,0.25000000000000006,0.2,0.48,0.28,topsoe,0.5198412698412699,T50Syn-TS
0.15,0.25000000000000006,0.2,0.199,0.0,topsoe,0.8008948545861297,MS2Syn-TS
0.15,0.25000000000000006,0.2,0.19,0.01,topsoe,0.81,SMMSyn-TS
0.15,0.25000000000000006,0.2,[0.19 0.81],[0.01 0.61],topsoe,1.3536864398524954e-07,DySyn-TS
0.15,0.35000000000000003,0.2,0.254,0.05,topsoe,0.7455012853470437,ACCSyn-TS
0.15,0.35000000000000003,0.2,0.22,0.02,topsoe,0.7802469135802469,XSyn-TS
0.15,0.35000000000000003,0.2,0.164,0.04,topsoe,0.8359375,MAXSyn-TS
0.15,0.35000000000000003,0.2,0.545,0.34,topsoe,0.45491803278688525,T50Syn-TS
0.15,0.35000000000000003,0.2,0.186,0.01,topsoe,0.8136942675159236,MS2Syn-TS
0.15,0.35000000000000003,0.2,0,0.2,topsoe,1.0,SMMSyn-TS
0.15,0.35000000000000003,0.2,[0.17 0.83],[0.03 0.63],topsoe,1.93263606258488e-09,DySyn-TS
0.15,0.45000000000000007,0.2,0.196,0.0,topsoe,0.8035190615835777,ACCSyn-TS
0.15,0.45000000000000007,0.2,0.25,0.05,topsoe,0.75,XSyn-TS
0.15,0.45000000000000007,0.2,0.066,0.13,topsoe,0.9344978165938864,MAXSyn-TS
0.15,0.45000000000000007,0.2,0.657,0.46,topsoe,0.34259259259259267,T50Syn-TS
0.15,0.45000000000000007,0.2,0.249,0.05,topsoe,0.7507002801120448,MS2Syn-TS
0.15,0.45000000000000007,0.2,0.13,0.07,topsoe,0.87,SMMSyn-TS
0.15,0.45000000000000007,0.2,[0.15 0.85],[0.05 0.65],topsoe,1.6659348408925006e-07,DySyn-TS
0.15,0.5500000000000002,0.2,0.242,0.04,topsoe,0.7578947368421052,ACCSyn-TS
0.15,0.5500000000000002,0.2,0.134,0.07,topsoe,0.8658008658008658,XSyn-TS
0.15,0.5500000000000002,0.2,0.247,0.05,topsoe,0.752542372881356,MAXSyn-TS
0.15,0.5500000000000002,0.2,0.685,0.49,topsoe,0.3153153153153153,T50Syn-TS
0.15,0.5500000000000002,0.2,0.332,0.13,topsoe,0.6678200692041523,MS2Syn-TS
0.15,0.5500000000000002,0.2,0.13,0.07,topsoe,0.87,SMMSyn-TS
0.15,0.5500000000000002,0.2,[0.19 0.81],[0.01 0.61],topsoe,1.0686142272179808e-07,DySyn-TS
0.15,0.6500000000000001,0.2,0.295,0.09,topsoe,0.7050359712230216,ACCSyn-TS
0.15,0.6500000000000001,0.2,0.081,0.12,topsoe,0.9193548387096774,XSyn-TS
0.15,0.6500000000000001,0.2,0.388,0.19,topsoe,0.6120689655172413,MAXSyn-TS
0.15,0.6500000000000001,0.2,0.69,0.49,topsoe,0.31034482758620696,T50Syn-TS
0.15,0.6500000000000001,0.2,0.274,0.07,topsoe,0.7256637168141593,MS2Syn-TS
0.15,0.6500000000000001,0.2,0.3,0.1,topsoe,0.7,SMMSyn-TS
0.15,0.6500000000000001,0.2,[0.01 0.99],[0.19 0.79],topsoe,6.202143913651117e-10,DySyn-TS
0.15,0.7500000000000002,0.2,0.386,0.19,topsoe,0.6144067796610169,ACCSyn-TS
0.15,0.7500000000000002,0.2,0.268,0.07,topsoe,0.732394366197183,XSyn-TS
0.15,0.7500000000000002,0.2,0.412,0.21,topsoe,0.588447653429603,MAXSyn-TS
0.15,0.7500000000000002,0.2,0.74,0.54,topsoe,0.2595419847328244,T50Syn-TS
0.15,0.7500000000000002,0.2,0.309,0.11,topsoe,0.6909798695377709,MS2Syn-TS
0.15,0.7500000000000002,0.2,0.13,0.07,topsoe,0.87,SMMSyn-TS
0.15,0.7500000000000002,0.2,[0.25 0.75],[0.05 0.55],topsoe,1.0145628541243933e-08,DySyn-TS
0.15,0.8500000000000002,0.2,0.512,0.31,topsoe,0.4878048780487806,ACCSyn-TS
0.15,0.8500000000000002,0.2,0.384,0.18,topsoe,0.6157894736842104,XSyn-TS
0.15,0.8500000000000002,0.2,0.549,0.35,topsoe,0.4508670520231214,MAXSyn-TS
0.15,0.8500000000000002,0.2,0.846,0.65,topsoe,0.1542553191489362,T50Syn-TS
0.15,0.8500000000000002,0.2,0.088,0.11,topsoe,0.912087912087912,MS2Syn-TS
0.15,0.8500000000000002,0.2,0.44,0.24,topsoe,0.56,SMMSyn-TS
0.15,0.8500000000000002,0.2,[0.28 0.72],[0.08 0.52],topsoe,6.113359484852355e-12,DySyn-TS
0.15,0.9500000000000002,0.2,0.532,0.33,topsoe,0.4676923076923075,ACCSyn-TS
0.15,0.9500000000000002,0.2,0.376,0.18,topsoe,0.623931623931624,XSyn-TS
0.15,0.9500000000000002,0.2,1.0,0.8,topsoe,0.0,MAXSyn-TS
0.15,0.9500000000000002,0.2,0.994,0.79,topsoe,0.0064102564102563875,T50Syn-TS
0.15,0.9500000000000002,0.2,0.597,0.4,topsoe,0.40322580645161255,MS2Syn-TS
0.15,0.9500000000000002,0.2,0.56,0.36,topsoe,0.44,SMMSyn-TS
0.15,0.9500000000000002,0.2,[0.47 0.53],[0.27 0.33],topsoe,1.3098001078208014e-09,DySyn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,ACCSyn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,XSyn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,MAXSyn-TS
0.15,0.05,0.25,0.551,0.3,topsoe,0.4493392070484582,T50Syn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,MS2Syn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,SMMSyn-TS
0.15,0.05,0.25,[0.26 0.74],[0.01 0.49],topsoe,3.041234355220465e-08,DySyn-TS
0.15,0.15000000000000002,0.25,0.238,0.01,topsoe,0.7619047619047619,ACCSyn-TS
0.15,0.15000000000000002,0.25,0.257,0.01,topsoe,0.7434343434343434,XSyn-TS
0.15,0.15000000000000002,0.25,0.251,0.0,topsoe,0.7489878542510122,MAXSyn-TS
0.15,0.15000000000000002,0.25,0.483,0.23,topsoe,0.5173745173745175,T50Syn-TS
0.15,0.15000000000000002,0.25,0.254,0.0,topsoe,0.7464788732394366,MS2Syn-TS
0.15,0.15000000000000002,0.25,0.23,0.02,topsoe,0.77,SMMSyn-TS
0.15,0.15000000000000002,0.25,[0.23 0.77],[0.02 0.52],topsoe,2.7339723599110566e-08,DySyn-TS
0.15,0.25000000000000006,0.25,0.222,0.03,topsoe,0.7783375314861462,ACCSyn-TS
0.15,0.25000000000000006,0.25,0.249,0.0,topsoe,0.7511415525114156,XSyn-TS
0.15,0.25000000000000006,0.25,0.249,0.0,topsoe,0.751101321585903,MAXSyn-TS
0.15,0.25000000000000006,0.25,0.551,0.3,topsoe,0.4492187500000001,T50Syn-TS
0.15,0.25000000000000006,0.25,0.242,0.01,topsoe,0.7582938388625593,MS2Syn-TS
0.15,0.25000000000000006,0.25,0.29,0.04,topsoe,0.71,SMMSyn-TS
0.15,0.25000000000000006,0.25,[0.26 0.74],[0.01 0.49],topsoe,3.1841626261191027e-07,DySyn-TS
0.15,0.35000000000000003,0.25,0.223,0.03,topsoe,0.7774390243902438,ACCSyn-TS
0.15,0.35000000000000003,0.25,0.282,0.03,topsoe,0.7176165803108808,XSyn-TS
0.15,0.35000000000000003,0.25,0.239,0.01,topsoe,0.7606837606837606,MAXSyn-TS
0.15,0.35000000000000003,0.25,0.689,0.44,topsoe,0.3112033195020747,T50Syn-TS
0.15,0.35000000000000003,0.25,0.262,0.01,topsoe,0.7380352644836272,MS2Syn-TS
0.15,0.35000000000000003,0.25,0.28,0.03,topsoe,0.72,SMMSyn-TS
0.15,0.35000000000000003,0.25,[0.25 0.75],[0.  0.5],topsoe,1.6265292299305915e-09,DySyn-TS
0.15,0.45000000000000007,0.25,0.2,0.05,topsoe,0.8,ACCSyn-TS
0.15,0.45000000000000007,0.25,0.163,0.09,topsoe,0.8372093023255813,XSyn-TS
0.15,0.45000000000000007,0.25,0.0,0.25,topsoe,1.0,MAXSyn-TS
0.15,0.45000000000000007,0.25,0.599,0.35,topsoe,0.4010152284263959,T50Syn-TS
0.15,0.45000000000000007,0.25,0.229,0.02,topsoe,0.7705985231247572,MS2Syn-TS
0.15,0.45000000000000007,0.25,0.29,0.04,topsoe,0.71,SMMSyn-TS
0.15,0.45000000000000007,0.25,[0.26 0.74],[0.01 0.49],topsoe,2.034262128120304e-08,DySyn-TS
0.15,0.5500000000000002,0.25,0.329,0.08,topsoe,0.6714285714285715,ACCSyn-TS
0.15,0.5500000000000002,0.25,0.266,0.02,topsoe,0.733644859813084,XSyn-TS
0.15,0.5500000000000002,0.25,0.207,0.04,topsoe,0.7925311203319502,MAXSyn-TS
0.15,0.5500000000000002,0.25,0.672,0.42,topsoe,0.32795698924731187,T50Syn-TS
0.15,0.5500000000000002,0.25,0.0,0.25,topsoe,1.0,MS2Syn-TS
0.15,0.5500000000000002,0.25,0.31,0.06,topsoe,0.69,SMMSyn-TS
0.15,0.5500000000000002,0.25,[0.19 0.81],[0.06 0.56],topsoe,1.2118910495754456e-08,DySyn-TS
0.15,0.6500000000000001,0.25,0.364,0.11,topsoe,0.6360544217687075,ACCSyn-TS
0.15,0.6500000000000001,0.25,0.258,0.01,topsoe,0.7416666666666667,XSyn-TS
0.15,0.6500000000000001,0.25,0.0,0.25,topsoe,1.0,MAXSyn-TS
0.15,0.6500000000000001,0.25,0.847,0.6,topsoe,0.15300546448087426,T50Syn-TS
0.15,0.6500000000000001,0.25,0.297,0.05,topsoe,0.7029702970297029,MS2Syn-TS
0.15,0.6500000000000001,0.25,0.24,0.01,topsoe,0.76,SMMSyn-TS
0.15,0.6500000000000001,0.25,[0.34 0.66],[0.09 0.41],topsoe,1.0392070655940969e-07,DySyn-TS
0.15,0.7500000000000002,0.25,0.196,0.05,topsoe,0.8041958041958043,ACCSyn-TS
0.15,0.7500000000000002,0.25,0.339,0.09,topsoe,0.6609195402298851,XSyn-TS
0.15,0.7500000000000002,0.25,0.063,0.19,topsoe,0.9367816091954022,MAXSyn-TS
0.15,0.7500000000000002,0.25,0.667,0.42,topsoe,0.33333333333333337,T50Syn-TS
0.15,0.7500000000000002,0.25,0.388,0.14,topsoe,0.6117510905368112,MS2Syn-TS
0.15,0.7500000000000002,0.25,0.47,0.22,topsoe,0.53,SMMSyn-TS
0.15,0.7500000000000002,0.25,[0.11 0.89],[0.14 0.64],topsoe,6.584279574838557e-08,DySyn-TS
0.15,0.8500000000000002,0.25,0.385,0.14,topsoe,0.6153846153846153,ACCSyn-TS
0.15,0.8500000000000002,0.25,0.503,0.25,topsoe,0.49715909090909094,XSyn-TS
0.15,0.8500000000000002,0.25,0.338,0.09,topsoe,0.6623931623931624,MAXSyn-TS
0.15,0.8500000000000002,0.25,0.067,0.18,topsoe,0.9333333333333339,T50Syn-TS
0.15,0.8500000000000002,0.25,0.366,0.12,topsoe,0.6338028169014085,MS2Syn-TS
0.15,0.8500000000000002,0.25,0.43,0.18,topsoe,0.57,SMMSyn-TS
0.15,0.8500000000000002,0.25,[0.48 0.52],[0.23 0.27],topsoe,2.979353853081371e-11,DySyn-TS
0.15,0.9500000000000002,0.25,0.404,0.15,topsoe,0.5955882352941178,ACCSyn-TS
0.15,0.9500000000000002,0.25,0.444,0.19,topsoe,0.5555555555555555,XSyn-TS
0.15,0.9500000000000002,0.25,0.51,0.26,topsoe,0.4901960784313726,MAXSyn-TS
0.15,0.9500000000000002,0.25,1.0,0.75,topsoe,0.0,T50Syn-TS
0.15,0.9500000000000002,0.25,0.816,0.57,topsoe,0.1842105263157896,MS2Syn-TS
0.15,0.9500000000000002,0.25,0,0.25,topsoe,1.0,SMMSyn-TS
0.15,0.9500000000000002,0.25,[0.45 0.55],[0.2 0.3],topsoe,4.397005734766725e-09,DySyn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,ACCSyn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,XSyn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,MAXSyn-TS
0.15,0.05,0.25,0.494,0.24,topsoe,0.5059288537549407,T50Syn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,MS2Syn-TS
0.15,0.05,0.25,0.25,0.0,topsoe,0.75,SMMSyn-TS
0.15,0.05,0.25,[0.25 0.75],[0.  0.5],topsoe,1.9387961738893977e-08,DySyn-TS
0.15,0.15000000000000002,0.25,0.255,0.01,topsoe,0.7448979591836735,ACCSyn-TS
0.15,0.15000000000000002,0.25,0.248,0.0,topsoe,0.7520325203252033,XSyn-TS
0.15,0.15000000000000002,0.25,0.258,0.01,topsoe,0.7418699186991871,MAXSyn-TS
0.15,0.15000000000000002,0.25,0.514,0.26,topsoe,0.48571428571428565,T50Syn-TS
0.15,0.15000000000000002,0.25,0.246,0.0,topsoe,0.7543497938248014,MS2Syn-TS
0.15,0.15000000000000002,0.25,0.25,0.0,topsoe,0.75,SMMSyn-TS
0.15,0.15000000000000002,0.25,[0.16 0.84],[0.09 0.59],topsoe,6.948529071902989e-10,DySyn-TS
0.15,0.25000000000000006,0.25,0.254,0.0,topsoe,0.7461368653421633,ACCSyn-TS
0.15,0.25000000000000006,0.25,0.253,0.0,topsoe,0.7466367713004485,XSyn-TS
0.15,0.25000000000000006,0.25,0.239,0.01,topsoe,0.7612903225806451,MAXSyn-TS
0.15,0.25000000000000006,0.25,0.543,0.29,topsoe,0.45669291338582674,T50Syn-TS
0.15,0.25000000000000006,0.25,0.299,0.05,topsoe,0.7013574660633484,MS2Syn-TS
0.15,0.25000000000000006,0.25,0.24,0.01,topsoe,0.76,SMMSyn-TS
0.15,0.25000000000000006,0.25,[0.19 0.81],[0.06 0.56],topsoe,7.160510064911836e-07,DySyn-TS
0.15,0.35000000000000003,0.25,0.193,0.06,topsoe,0.8066465256797584,ACCSyn-TS
0.15,0.35000000000000003,0.25,0.185,0.06,topsoe,0.8151815181518152,XSyn-TS
0.15,0.35000000000000003,0.25,0.219,0.03,topsoe,0.7811634349030471,MAXSyn-TS
0.15,0.35000000000000003,0.25,0.709,0.46,topsoe,0.2914979757085021,T50Syn-TS
0.15,0.35000000000000003,0.25,0.254,0.0,topsoe,0.7464788732394366,MS2Syn-TS
0.15,0.35000000000000003,0.25,0.19,0.06,topsoe,0.81,SMMSyn-TS
0.15,0.35000000000000003,0.25,[0.25 0.75],[0.  0.5],topsoe,5.3037458525641854e-08,DySyn-TS
0.15,0.45000000000000007,0.25,0.26,0.01,topsoe,0.7401315789473686,ACCSyn-TS
0.15,0.45000000000000007,0.25,0.098,0.15,topsoe,0.9022556390977443,XSyn-TS
0.15,0.45000000000000007,0.25,0.231,0.02,topsoe,0.768976897689769,MAXSyn-TS
0.15,0.45000000000000007,0.25,0.718,0.47,topsoe,0.28240740740740744,T50Syn-TS
0.15,0.45000000000000007,0.25,0.154,0.1,topsoe,0.8461538461538461,MS2Syn-TS
0.15,0.45000000000000007,0.25,0.27,0.02,topsoe,0.73,SMMSyn-TS
0.15,0.45000000000000007,0.25,[0.22 0.78],[0.03 0.53],topsoe,1.1726557584432824e-07,DySyn-TS
0.15,0.5500000000000002,0.25,0.214,0.04,topsoe,0.7857142857142857,ACCSyn-TS
0.15,0.5500000000000002,0.25,0.326,0.08,topsoe,0.674342105263158,XSyn-TS
0.15,0.5500000000000002,0.25,0.218,0.03,topsoe,0.7822222222222222,MAXSyn-TS
0.15,0.5500000000000002,0.25,0.786,0.54,topsoe,0.21354166666666674,T50Syn-TS
0.15,0.5500000000000002,0.25,0.321,0.07,topsoe,0.679245283018868,MS2Syn-TS
0.15,0.5500000000000002,0.25,0.3,0.05,topsoe,0.7,SMMSyn-TS
0.15,0.5500000000000002,0.25,[0.09 0.91],[0.16 0.66],topsoe,1.9001815367158275e-07,DySyn-TS
0.15,0.6500000000000001,0.25,0.307,0.06,topsoe,0.6926829268292682,ACCSyn-TS
0.15,0.6500000000000001,0.25,0.213,0.04,topsoe,0.7875,XSyn-TS
0.15,0.6500000000000001,0.25,0.344,0.09,topsoe,0.65625,MAXSyn-TS
0.15,0.6500000000000001,0.25,0.711,0.46,topsoe,0.2890625,T50Syn-TS
0.15,0.6500000000000001,0.25,0.301,0.05,topsoe,0.6991724524861491,MS2Syn-TS
0.15,0.6500000000000001,0.25,0.39,0.14,topsoe,0.61,SMMSyn-TS
0.15,0.6500000000000001,0.25,[0.24 0.76],[0.01 0.51],topsoe,5.096120028939377e-09,DySyn-TS
0.15,0.7500000000000002,0.25,0.398,0.15,topsoe,0.6018518518518519,ACCSyn-TS
0.15,0.7500000000000002,0.25,0.281,0.03,topsoe,0.7191011235955057,XSyn-TS
0.15,0.7500000000000002,0.25,0.0,0.25,topsoe,1.0,MAXSyn-TS
0.15,0.7500000000000002,0.25,0.854,0.6,topsoe,0.14634146341463428,T50Syn-TS
0.15,0.7500000000000002,0.25,0.146,0.1,topsoe,0.8540145985401458,MS2Syn-TS
0.15,0.7500000000000002,0.25,0.39,0.14,topsoe,0.61,SMMSyn-TS
0.15,0.7500000000000002,0.25,[0.38 0.62],[0.13 0.37],topsoe,3.189916469860355e-08,DySyn-TS
0.15,0.8500000000000002,0.25,0.512,0.26,topsoe,0.48795180722891573,ACCSyn-TS
0.15,0.8500000000000002,0.25,0.526,0.28,topsoe,0.4736842105263158,XSyn-TS
0.15,0.8500000000000002,0.25,0.507,0.26,topsoe,0.4933774834437087,MAXSyn-TS
0.15,0.8500000000000002,0.25,0.914,0.66,topsoe,0.0862068965517242,T50Syn-TS
0.15,0.8500000000000002,0.25,0.417,0.17,topsoe,0.582608695652174,MS2Syn-TS
